Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099256	0.0599455	0.1113402	0.1482301	0.1107544	0.1153119	0.1313364	0.078329	0.0504202	0.1025641	0.047619	0.1	0.1372549	0.1929825	0.2571429	0.2095238	0.1565217	0.1190476	0.1262136	0.0875	0.0254237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Rough-winged Swallow (<em class="sci">Stelgidopteryx serripennis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049628	0.1089918	0.257732	0.4336283	0.4430177	0.3724008	0.4009217	0.4073107	0.4285714	0.3205128	0.3571429	0.44	0.3333333	0.3333333	0.2571429	0.2285714	0.1913043	0.3214286	0.2135922	0.14375	0.0932203	0.0273973	0.0582524	0.0064516	0.0015	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Barn Swallow (<em class="sci">Hirundo rustica</em>)	0.0571429	0.0015	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091185	0.0297767	0.1634877	0.4412371	0.6659292	0.6741573	0.6654064	0.7534562	0.7780679	0.8319328	0.6282051	0.7619048	0.88	0.9019608	0.877193	0.8142857	0.8285714	0.8869565	0.8571429	0.8932039	0.875	0.7457627	0.630137	0.4466019	0.1419355	0.09375	0.1089744	0.057971	0.019685	0.0068966	0.0152672	0.0	0.0	0.0833333	0.0454545	0.0540541	0.05
Cliff Swallow (<em class="sci">Petrochelidon pyrrhonota</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013624	0.0845361	0.1371681	0.1781701	0.2249527	0.2880184	0.4125326	0.5210084	0.4102564	0.4761905	0.46	0.3333333	0.2982456	0.2571429	0.2666667	0.2695652	0.2380952	0.2621359	0.20625	0.1864407	0.0273973	0.0	0.0129032	0.0	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
swallow sp. (<em class="sci">Hirundinidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0	0.0099256	0.0027248	0.014433	0.0154867	0.0208668	0.0340265	0.0253456	0.0208877	0.0168067	0.1410256	0.1666667	0.12	0.0392157	0.0877193	0.0428571	0.0380952	0.0956522	0.0238095	0.0873786	0.0375	0.0762712	0.0136986	0.0097087	0.0064516	0.0104167	0.0	0.0	0.007874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ruby-crowned Kinglet (<em class="sci">Corthylio calendula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006079	0.0223325	0.2043597	0.3525773	0.4159292	0.2102729	0.0642722	0.016129	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0291262	0.0451613	0.1041667	0.1217949	0.1111111	0.0393701	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Golden-crowned Kinglet (<em class="sci">Regulus satrapa</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0083333	0.0699088	0.235732	0.2615804	0.1835052	0.0530973	0.0048154	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0193548	0.1666667	0.1346154	0.1690821	0.0629921	0.062069	0.0534351	0.0621118	0.0909091	0.0208333	0.0227273	0.0	0.05
White-breasted Nuthatch (<em class="sci">Sitta carolinensis</em>)	0.2571429	0.2380952	0.2083333	0.2413793	0.3076923	0.1764706	0.375	0.2686567	0.2293578	0.2222222	0.2	0.2401216	0.2158809	0.1798365	0.1835052	0.1769912	0.1605136	0.1228733	0.09447	0.0992167	0.0756303	0.0512821	0.1190476	0.1	0.254902	0.1754386	0.2428571	0.2380952	0.2086957	0.1547619	0.1456311	0.14375	0.1525424	0.3150685	0.1941748	0.1548387	0.2604167	0.1987179	0.1642512	0.1771654	0.1931034	0.1068702	0.1925466	0.219697	0.1875	0.25	0.2432432	0.05
Red-breasted Nuthatch (<em class="sci">Sitta canadensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0	0.0	0.0	0.0049628	0.0	0.0020619	0.0011062	0.0032103	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0097087	0.0129032	0.0	0.0	0.0144928	0.003937	0.0137931	0.0	0.0	0.0151515	0.0	0.0	0.0	0.0
Brown Creeper (<em class="sci">Certhia americana</em>)	0.0285714	0.0	0.0	0.0	0.0	0.1176471	0.0	0.0	0.0	0.0175439	0.0166667	0.0455927	0.1116625	0.1689373	0.0824742	0.0320796	0.0032103	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0320513	0.0144928	0.0393701	0.0206897	0.0458015	0.0248447	0.0151515	0.0208333	0.0227273	0.027027	0.05
Blue-gray Gnatcatcher (<em class="sci">Polioptila caerulea</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0226804	0.0940265	0.2295345	0.2173913	0.2258065	0.2140992	0.092437	0.1025641	0.0952381	0.14	0.0980392	0.0526316	0.1	0.0571429	0.0521739	0.0357143	0.0582524	0.04375	0.0338983	0.0273973	0.0194175	0.0129032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern House Wren (<em class="sci">Troglodytes aedon</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0299728	0.0721649	0.1969027	0.3579454	0.4196597	0.4654378	0.3890339	0.5042017	0.3846154	0.4285714	0.5	0.4901961	0.3684211	0.2857143	0.3428571	0.2782609	0.25	0.184466	0.16875	0.1440678	0.1643836	0.0873786	0.1225806	0.09375	0.0192308	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Winter Wren (<em class="sci">Troglodytes hiemalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0041667	0.006079	0.0223325	0.0463215	0.0247423	0.0165929	0.0080257	0.0018904	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0064516	0.0104167	0.025641	0.0015	0.011811	0.0068966	0.0076336	0.0	0.0151515	0.0	0.0	0.0	0.0
Sedge Wren (<em class="sci">Cistothorus stellaris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020619	0.0210177	0.1043339	0.1455577	0.1866359	0.1906005	0.2689076	0.2051282	0.2857143	0.24	0.1372549	0.1052632	0.1142857	0.1904762	0.0869565	0.0119048	0.038835	0.04375	0.0254237	0.0684932	0.0291262	0.0129032	0.0416667	0.0064103	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marsh Wren (<em class="sci">Cistothorus palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050885	0.2070626	0.2816635	0.3548387	0.4203655	0.487395	0.3974359	0.6428571	0.52	0.6470588	0.6666667	0.5571429	0.4666667	0.3913043	0.2261905	0.2524272	0.21875	0.279661	0.4657534	0.2815534	0.3096774	0.2395833	0.1217949	0.0338164	0.003937	0.0068966	0.0	0.0310559	0.0	0.0	0.0	0.027027	0.0
Sedge/Marsh Wren (<em class="sci">Cistothorus stellaris/palustris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.00625	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carolina Wren (<em class="sci">Thryothorus ludovicianus</em>)	0.0	0.0	0.0416667	0.0	0.0769231	0.1764706	0.125	0.0298507	0.0	0.0116959	0.0041667	0.0151976	0.0223325	0.0490463	0.0268041	0.0387168	0.0176565	0.0018904	0.0138249	0.0208877	0.0084034	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0104167	0.0064103	0.0241546	0.0314961	0.0482759	0.0458015	0.0434783	0.0151515	0.0416667	0.0227273	0.0540541	0.0
wren sp. (<em class="sci">Troglodytidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022124	0.0032103	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0119048	0.0194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
European Starling (<em class="sci">Sturnus vulgaris</em>)	0.2285714	0.3333333	0.375	0.137931	0.0769231	0.2352941	0.203125	0.2238806	0.2201835	0.251462	0.2833333	0.331307	0.3225806	0.3923706	0.443299	0.3761062	0.3130016	0.2930057	0.2903226	0.3603133	0.4705882	0.5641026	0.6428571	0.78	0.745098	0.7017544	0.6571429	0.6380952	0.6782609	0.4761905	0.6504854	0.5875	0.5084746	0.5890411	0.4757282	0.3612903	0.4895833	0.5512821	0.4927536	0.3937008	0.4827586	0.2824427	0.2049689	0.3257576	0.375	0.2045455	0.2162162	0.3
Gray Catbird (<em class="sci">Dumetella carolinensis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1061947	0.4654896	0.6937618	0.7488479	0.7441253	0.7394958	0.5512821	0.8809524	0.76	0.8627451	0.7719298	0.6714286	0.7809524	0.7217391	0.6666667	0.6601942	0.66875	0.6355932	0.8082192	0.7281553	0.5870968	0.34375	0.1282051	0.0144928	0.0314961	0.0	0.0	0.0186335	0.0	0.0	0.0	0.0	0.0
Brown Thrasher (<em class="sci">Toxostoma rufum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0198511	0.0490463	0.1072165	0.1316372	0.1043339	0.0510397	0.0506912	0.0261097	0.0084034	0.0384615	0.0238095	0.02	0.0784314	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0193548	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Mockingbird (<em class="sci">Mimus polyglottos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Bluebird (<em class="sci">Sialia sialis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.0233918	0.0291667	0.0243161	0.044665	0.0190736	0.0123711	0.0199115	0.0144462	0.0151229	0.0368664	0.0156658	0.0504202	0.0384615	0.0	0.0	0.0196078	0.0	0.0142857	0.0190476	0.0173913	0.0119048	0.0	0.0125	0.0	0.0273973	0.0194175	0.0064516	0.1458333	0.0833333	0.0869565	0.0708661	0.0	0.0076336	0.0015	0.0	0.0	0.0	0.0	0.0
Veery (<em class="sci">Catharus fuscescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.0176565	0.0132325	0.0253456	0.0078329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0	0.0	0.0097087	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gray-cheeked Thrush (<em class="sci">Catharus minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.0128411	0.0075614	0.0115207	0.0052219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Swainson's Thrush (<em class="sci">Catharus ustulatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.0128411	0.0567108	0.1082949	0.0182768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0084746	0.0684932	0.0485437	0.0258065	0.0	0.0064103	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hermit Thrush (<em class="sci">Catharus guttatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006079	0.0397022	0.119891	0.1072165	0.0719027	0.0144462	0.0018904	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0208333	0.025641	0.0338164	0.0314961	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Catharus sp. (<em class="sci">Catharus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032103	0.0037807	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wood Thrush (<em class="sci">Hylocichla mustelina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.0048154	0.0037807	0.0023041	0.002611	0.0084034	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Robin (<em class="sci">Turdus migratorius</em>)	0.1714286	0.0952381	0.125	0.2758621	0.1538462	0.1764706	0.25	0.3134328	0.4587156	0.6549708	0.7791667	0.8571429	0.898263	0.8855586	0.8371134	0.8362832	0.8298555	0.7769376	0.8041475	0.8616188	0.8655462	0.9230769	0.8809524	0.9	0.8039216	0.8421053	0.8571429	0.8952381	0.773913	0.5952381	0.5825243	0.4875	0.4322034	0.5479452	0.5145631	0.5032258	0.75	0.7692308	0.7439614	0.6614173	0.6206897	0.4351145	0.3975155	0.4015152	0.125	0.3181818	0.1351351	0.2
Cedar Waxwing (<em class="sci">Bombycilla cedrorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0083333	0.0	0.0099256	0.0081744	0.0082474	0.0276549	0.046549	0.0623819	0.1175115	0.1618799	0.2521008	0.2435897	0.3571429	0.34	0.3921569	0.3508772	0.4	0.4857143	0.4782609	0.6190476	0.631068	0.58125	0.5762712	0.7534247	0.5436893	0.3741935	0.2604167	0.3525641	0.236715	0.2440945	0.0413793	0.0305344	0.0124224	0.0227273	0.0416667	0.0227273	0.0	0.0
House Sparrow (<em class="sci">Passer domesticus</em>)	0.1142857	0.2857143	0.25	0.2758621	0.3846154	0.3529412	0.625	0.3880597	0.3944954	0.2631579	0.35	0.2765957	0.2853598	0.3433243	0.3381443	0.3263274	0.2808989	0.268431	0.2672811	0.2584856	0.2521008	0.2564103	0.3571429	0.26	0.3137255	0.3157895	0.3142857	0.2761905	0.2521739	0.2142857	0.1941748	0.14375	0.0932203	0.1780822	0.1165049	0.1354839	0.15625	0.1794872	0.2415459	0.2165354	0.2413793	0.1679389	0.1055901	0.1060606	0.125	0.1136364	0.1351351	0.1
American Pipit (<em class="sci">Anthus rubescens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024814	0.0	0.0	0.0099558	0.0160514	0.0094518	0.0023041	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0136986	0.0097087	0.0129032	0.0104167	0.025641	0.0144928	0.011811	0.0068966	0.0	0.0	0.0	0.0	0.0	0.0	0.0
House Finch (<em class="sci">Haemorhous mexicanus</em>)	0.0285714	0.047619	0.1666667	0.0344828	0.0	0.0588235	0.203125	0.1343284	0.1743119	0.0935673	0.1041667	0.1215805	0.1588089	0.1662125	0.1051546	0.1283186	0.105939	0.0907372	0.1059908	0.1331593	0.0588235	0.0641026	0.1190476	0.28	0.1960784	0.1929825	0.3285714	0.3904762	0.3826087	0.3095238	0.3398058	0.34375	0.2372881	0.4246575	0.2330097	0.2387097	0.3125	0.4038462	0.4589372	0.4645669	0.4965517	0.389313	0.3291925	0.3181818	0.125	0.2045455	0.027027	0.05
Purple Finch (<em class="sci">Haemorhous purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0091743	0.005848	0.0	0.0030395	0.0	0.013624	0.0061856	0.0033186	0.0048154	0.0	0.0	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0193548	0.0	0.0128205	0.0434783	0.0551181	0.0137931	0.0152672	0.0062112	0.0227273	0.0	0.0	0.0	0.0
House/Purple Finch (<em class="sci">Haemorhous mexicanus/purpureus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0128205	0.0	0.003937	0.0206897	0.0152672	0.0	0.0	0.0	0.0	0.0	0.0
Redpoll (<em class="sci">Acanthis flammea</em>)	0.0	0.0	0.0	0.0689655	0.0769231	0.0588235	0.0	0.0149254	0.0	0.0	0.0041667	0.0	0.0	0.0027248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0
Pine Siskin (<em class="sci">Spinus pinus</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0030395	0.0	0.0027248	0.0	0.0022124	0.0016051	0.0018904	0.0046083	0.002611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104167	0.0128205	0.0289855	0.007874	0.0	0.0	0.0	0.0227273	0.0	0.0	0.0	0.0
American Goldfinch (<em class="sci">Spinus tristis</em>)	0.3714286	0.2857143	0.2916667	0.1724138	0.3076923	0.0588235	0.1875	0.1044776	0.146789	0.2222222	0.2416667	0.3829787	0.439206	0.5585831	0.4247423	0.5685841	0.6308186	0.6427221	0.6290323	0.6396867	0.605042	0.6153846	0.7142857	0.82	0.745098	0.9122807	0.8857143	0.9428571	0.8695652	0.8214286	0.8058252	0.8625	0.7627119	0.7808219	0.7184466	0.6	0.625	0.5769231	0.5797101	0.5354331	0.5310345	0.5114504	0.484472	0.4318182	0.3333333	0.4545455	0.4054054	0.35
finch sp. (<em class="sci">Fringillidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0062112	0.0075758	0.0	0.0	0.0	0.05
Lapland Longspur (<em class="sci">Calcarius lapponicus</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0064103	0.0048309	0.0	0.0068966	0.0076336	0.0	0.0227273	0.0	0.0	0.0	0.0
Snow Bunting (<em class="sci">Plectrophenax nivalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874	0.0137931	0.0076336	0.0186335	0.0075758	0.0	0.0	0.0	0.0
Grasshopper Sparrow (<em class="sci">Ammodramus savannarum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0016051	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chipping Sparrow (<em class="sci">Spizella passerina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005848	0.0125	0.0091185	0.0471464	0.0817439	0.1340206	0.1681416	0.1396469	0.1323251	0.124424	0.1070496	0.1092437	0.0641026	0.1904762	0.1	0.1372549	0.0701754	0.1142857	0.0666667	0.0869565	0.047619	0.0194175	0.0375	0.0423729	0.0684932	0.0679612	0.0064516	0.0520833	0.0641026	0.0144928	0.023622	0.0137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clay-colored Sparrow (<em class="sci">Spizella pallida</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0164948	0.0530973	0.0529695	0.0415879	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Field Sparrow (<em class="sci">Spizella pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121581	0.0496278	0.1253406	0.1072165	0.1482301	0.0626003	0.0132325	0.016129	0.0391645	0.0168067	0.0384615	0.0	0.04	0.0196078	0.0701754	0.0571429	0.0095238	0.0086957	0.0357143	0.0291262	0.00625	0.0	0.0	0.0	0.0015	0.0015	0.0384615	0.0193237	0.019685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lark Sparrow (<em class="sci">Chondestes grammacus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Tree Sparrow (<em class="sci">Spizelloides arborea</em>)	0.6285714	0.6666667	0.5416667	0.4827586	0.6153846	0.4705882	0.796875	0.6119403	0.6880734	0.5555556	0.625	0.5714286	0.528536	0.4087193	0.2721649	0.1681416	0.0096308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192308	0.0676329	0.1811024	0.5241379	0.6030534	0.6956522	0.7121212	0.6666667	0.7272727	0.6216216	0.55
Spizella sp./American Tree Sparrow (<em class="sci">Spizella/Spizelloides sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.006079	0.0	0.0027248	0.0020619	0.0044248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fox Sparrow (<em class="sci">Passerella iliaca</em>)	0.0285714	0.047619	0.0	0.0	0.0	0.0	0.015625	0.0298507	0.0183486	0.0760234	0.1708333	0.2401216	0.3548387	0.2370572	0.0907216	0.0165929	0.0	0.0037807	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129032	0.0104167	0.0512821	0.057971	0.1062992	0.1586207	0.0916031	0.1118012	0.0757576	0.0	0.0227273	0.027027	0.0
Dark-eyed Junco (<em class="sci">Junco hyemalis</em>)	0.4	0.1904762	0.0416667	0.1034483	0.1538462	0.1176471	0.234375	0.1492537	0.2110092	0.1637427	0.2625	0.2066869	0.2282878	0.1689373	0.0948454	0.0331858	0.0176565	0.0	0.0023041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129032	0.0416667	0.1538462	0.1497585	0.2559055	0.4482759	0.389313	0.4596273	0.3560606	0.3333333	0.25	0.4324324	0.15
White-crowned Sparrow (<em class="sci">Zonotrichia leucophrys</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0083333	0.0030395	0.0099256	0.0217984	0.0206186	0.0641593	0.29374	0.2741021	0.1036866	0.0078329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.083871	0.1770833	0.2820513	0.1594203	0.1062992	0.0	0.0229008	0.0	0.0151515	0.0	0.0227273	0.0	0.0
Harris's Sparrow (<em class="sci">Zonotrichia querula</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015
White-throated Sparrow (<em class="sci">Zonotrichia albicollis</em>)	0.0571429	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0183486	0.005848	0.0208333	0.0212766	0.0173697	0.0844687	0.2185567	0.4557522	0.364366	0.1833648	0.0552995	0.0052219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986	0.0679612	0.1354839	0.375	0.4551282	0.352657	0.2992126	0.1862069	0.0916031	0.0434783	0.0227273	0.0	0.0227273	0.0	0.0
